date,close,diff,open,high,low,volume
2000.01.18,56000.0,6000.0,56000.0,56000.0,56000.0,409.0
2000.01.19,62700.0,6700.0,62700.0,62700.0,62700.0,414.0
2000.01.20,70200.0,7500.0,70200.0,70200.0,55400.0,143214.0
2000.01.21,78600.0,8400.0,72200.0,78600.0,63100.0,88022.0
2000.01.24,88000.0,9400.0,87000.0,88000.0,84000.0,13530.0
2000.01.25,98500.0,10500.0,98000.0,98500.0,92000.0,29330.0
2000.01.26,86700.0,11800.0,110000.0,110000.0,86700.0,149370.0
2000.01.27,76300.0,10400.0,76300.0,76300.0,76300.0,1323.0
2000.01.28,67200.0,9100.0,67200.0,67200.0,67200.0,2259.0
2000.01.31,63500.0,3700.0,59500.0,69500.0,59500.0,130881.0
2000.02.02,65300.0,1800.0,64000.0,67900.0,60500.0,67555.0
2000.02.03,66100.0,800.0,67100.0,72000.0,65000.0,53811.0
2000.02.07,74000.0,7900.0,67500.0,74000.0,66500.0,81662.0
2000.02.08,65200.0,8800.0,74500.0,75000.0,65200.0,53131.0
2000.02.09,65600.0,400.0,66000.0,68000.0,63100.0,52095.0
2000.02.10,67000.0,1400.0,64000.0,73400.0,61500.0,51590.0
2000.02.11,75000.0,8000.0,73000.0,75000.0,70500.0,66157.0
2000.02.14,77000.0,2000.0,76000.0,84000.0,73000.0,91744.0
2000.02.15,77000.0,0.0,75000.0,77000.0,67800.0,46241.0
2000.02.16,77000.0,0.0,79000.0,85500.0,75000.0,82484.0
2000.02.17,81000.0,4000.0,78000.0,83000.0,75000.0,69870.0
2000.02.18,81000.0,0.0,82000.0,89500.0,80000.0,81566.0
2000.02.21,82900.0,1900.0,74900.0,88000.0,74000.0,84192.0
2000.02.22,84200.0,1300.0,89000.0,90000.0,78000.0,109943.0
2000.02.23,74100.0,10100.0,79500.0,82600.0,74100.0,39475.0
2000.02.24,79000.0,4900.0,77000.0,81000.0,74900.0,53061.0
2000.02.25,79900.0,900.0,80000.0,85000.0,77500.0,54996.0
2000.02.28,89400.0,9500.0,82000.0,89400.0,79900.0,80161.0
2000.02.29,100000.0,10600.0,100000.0,100000.0,99500.0,16164.0
2000.03.02,112000.0,12000.0,112000.0,112000.0,112000.0,1130.0
2000.03.03,125000.0,13000.0,125000.0,125000.0,105000.0,109304.0
2000.03.06,110000.0,15000.0,140000.0,140000.0,110000.0,84630.0
2000.03.07,113500.0,3500.0,101000.0,117000.0,97000.0,54703.0
2000.03.08,127000.0,13500.0,110000.0,127000.0,106000.0,56818.0
2000.03.09,142000.0,15000.0,139500.0,142000.0,133000.0,19752.0
2000.03.10,139000.0,3000.0,159000.0,159000.0,135000.0,126914.0
2000.03.13,155500.0,16500.0,140000.0,155500.0,136000.0,99227.0
2000.03.14,158000.0,2500.0,155000.0,172000.0,145000.0,96096.0
2000.03.15,139500.0,18500.0,143000.0,162000.0,139500.0,47219.0
2000.04.28,80000.0,59500.0,78000.0,82000.0,75600.0,24871.0
2000.05.01,80000.0,0.0,78000.0,82000.0,75600.0,24871.0
2000.05.02,85000.0,5000.0,77000.0,87900.0,77000.0,37774.0
2000.05.03,85000.0,0.0,0.0,0.0,0.0,0.0
2000.05.04,85000.0,0.0,0.0,0.0,0.0,0.0
2000.05.08,9520.0,75480.0,9520.0,9520.0,9500.0,193877.0
2000.05.09,9300.0,220.0,9800.0,9800.0,8500.0,356033.0
2000.05.10,10400.0,1100.0,9500.0,10400.0,9000.0,628170.0
2000.05.12,11600.0,1200.0,10400.0,11600.0,10400.0,699751.0
2000.05.15,11850.0,250.0,12500.0,12900.0,10400.0,869970.0
2000.05.18,9830.0,2020.0,10100.0,10500.0,9700.0,165278.0
2000.05.19,9500.0,330.0,8800.0,9700.0,8660.0,161859.0
2000.05.23,8190.0,1310.0,7600.0,8190.0,7400.0,87086.0
2000.05.24,7210.0,980.0,7310.0,7990.0,7210.0,112136.0
2000.05.25,8070.0,860.0,7700.0,8070.0,7500.0,127163.0
2000.05.26,7900.0,170.0,8000.0,8250.0,7200.0,152978.0
2000.05.29,7600.0,300.0,7890.0,7890.0,7200.0,40804.0
2000.05.30,8130.0,530.0,8010.0,8410.0,7800.0,220201.0
2000.05.31,8850.0,720.0,8410.0,8950.0,8300.0,296870.0
2000.06.01,7800.0,1050.0,8400.0,8600.0,7800.0,187231.0
2000.06.02,7700.0,100.0,8200.0,8320.0,7410.0,201536.0
2000.06.05,8620.0,920.0,8010.0,8620.0,8010.0,239457.0
2000.06.07,8750.0,130.0,9200.0,9500.0,8600.0,283111.0
2000.06.08,7700.0,1050.0,8800.0,8910.0,7700.0,252046.0
2000.06.09,7700.0,0.0,7500.0,7870.0,7360.0,79418.0
2000.06.12,7970.0,270.0,7700.0,8100.0,7500.0,90535.0
2000.06.13,7480.0,490.0,8000.0,8000.0,7200.0,107024.0
2000.06.14,7300.0,180.0,7010.0,7840.0,7010.0,54034.0
2000.06.15,6950.0,350.0,7450.0,7450.0,6720.0,65043.0
2000.06.16,7140.0,190.0,6530.0,7150.0,6530.0,49852.0
2000.06.19,7100.0,40.0,6650.0,7500.0,6650.0,84347.0
2000.06.20,6990.0,110.0,6910.0,7200.0,6740.0,53138.0
2000.06.21,7200.0,210.0,6610.0,7200.0,6610.0,86598.0
2000.06.22,6950.0,250.0,7150.0,7300.0,6600.0,175833.0
2000.06.23,6950.0,0.0,6950.0,7100.0,6700.0,47021.0
2000.06.26,6920.0,30.0,6950.0,7040.0,6750.0,73859.0
2000.06.27,7400.0,480.0,6760.0,7490.0,6710.0,124518.0
2000.06.28,7170.0,230.0,7450.0,7450.0,7000.0,105656.0
2000.06.29,7170.0,0.0,7100.0,7270.0,6910.0,102068.0
2000.06.30,7090.0,80.0,7500.0,7500.0,7000.0,77658.0
2000.07.03,7150.0,60.0,7000.0,7180.0,6900.0,75866.0
2000.07.04,8000.0,850.0,6900.0,8000.0,6900.0,519286.0
2000.07.05,7400.0,600.0,8010.0,8450.0,7040.0,293354.0
2000.07.06,6940.0,460.0,7060.0,7100.0,6600.0,127527.0
2000.07.07,7300.0,360.0,6740.0,7650.0,6740.0,238513.0
2000.07.10,7290.0,10.0,7500.0,7600.0,7200.0,82100.0
2000.07.11,6800.0,490.0,7000.0,7200.0,6450.0,77131.0
2000.07.12,6770.0,30.0,6550.0,7100.0,6540.0,59874.0
2000.07.13,6400.0,370.0,6770.0,6770.0,6400.0,85102.0
2000.07.14,6280.0,120.0,6200.0,6550.0,6110.0,59190.0
2000.07.18,6400.0,120.0,6330.0,6550.0,6300.0,29454.0
2000.07.19,5800.0,600.0,6200.0,6300.0,5640.0,58768.0
2000.07.20,6300.0,500.0,5140.0,6350.0,5120.0,101198.0
2000.07.21,6050.0,250.0,6250.0,6400.0,5910.0,58634.0
2000.07.24,6480.0,430.0,5860.0,6490.0,5860.0,153827.0
2000.07.25,6250.0,230.0,6650.0,6650.0,6130.0,88426.0
2000.07.26,6200.0,50.0,6250.0,6360.0,6010.0,45888.0
2000.07.27,6210.0,10.0,6200.0,6600.0,6100.0,100178.0
2000.07.28,5900.0,310.0,6300.0,6300.0,5830.0,33080.0
2000.07.31,5600.0,300.0,5900.0,6170.0,5530.0,52227.0
2000.08.01,6200.0,600.0,5600.0,6270.0,5600.0,117751.0
2000.08.02,6200.0,0.0,6110.0,6200.0,5800.0,64867.0
2000.08.03,6340.0,140.0,5910.0,6650.0,5910.0,78175.0
2000.08.04,6000.0,340.0,6450.0,6450.0,5960.0,42148.0
2000.08.07,5800.0,200.0,6100.0,6250.0,5750.0,65313.0
2000.08.08,6200.0,400.0,5600.0,6200.0,5600.0,71750.0
2000.08.09,6200.0,0.0,6380.0,6400.0,5920.0,87526.0
2000.08.10,6330.0,130.0,6200.0,6500.0,6050.0,92448.0
2000.08.11,6330.0,0.0,6160.0,6400.0,6150.0,44462.0
2000.08.14,6350.0,20.0,6350.0,6900.0,6230.0,52197.0
2000.08.16,6560.0,210.0,6850.0,6850.0,6500.0,38154.0
2000.08.17,6530.0,30.0,6500.0,6680.0,6350.0,33943.0
2000.08.18,6300.0,230.0,6550.0,6550.0,6200.0,16644.0
2000.08.21,6100.0,200.0,6300.0,6300.0,6000.0,17474.0
2000.08.22,6500.0,400.0,6100.0,6500.0,6100.0,56508.0
2000.08.23,6400.0,100.0,6320.0,6600.0,6210.0,57277.0
