date,close,diff,open,high,low,volume
1996.06.25,15500.0,0.0,15200.0,15600.0,15200.0,33190.0
1996.06.26,15000.0,500.0,15600.0,15700.0,15000.0,30840.0
1996.06.27,14400.0,600.0,14900.0,15000.0,14400.0,32900.0
1996.06.28,14700.0,300.0,14400.0,14800.0,14400.0,48860.0
1996.06.29,14300.0,400.0,14200.0,14500.0,14200.0,22050.0
1996.07.01,14400.0,100.0,13800.0,14400.0,13800.0,29670.0
1996.07.02,14600.0,200.0,14500.0,14900.0,14500.0,27140.0
1996.07.03,14600.0,0.0,14600.0,15000.0,14300.0,36610.0
1996.07.04,14800.0,200.0,14800.0,15000.0,14700.0,35430.0
1996.07.05,14900.0,100.0,15000.0,15200.0,14800.0,26380.0
1996.07.06,14800.0,100.0,15100.0,15100.0,14800.0,19880.0
1996.07.08,14700.0,100.0,14900.0,15100.0,14700.0,28450.0
1996.07.09,15500.0,800.0,14800.0,15500.0,14700.0,43060.0
1996.07.10,15500.0,0.0,15500.0,15800.0,15300.0,50570.0
1996.07.11,16000.0,500.0,15900.0,16400.0,15800.0,147810.0
1996.07.12,16000.0,0.0,16200.0,16300.0,15800.0,72570.0
1996.07.13,16000.0,0.0,16000.0,16400.0,15800.0,49510.0
1996.07.15,16300.0,300.0,16200.0,16800.0,16100.0,112290.0
1996.07.16,15400.0,900.0,16200.0,16400.0,15400.0,54000.0
1996.07.18,14800.0,600.0,15600.0,15700.0,14800.0,34770.0
1996.07.19,15600.0,800.0,14800.0,15600.0,14800.0,38780.0
1996.07.20,15500.0,100.0,15600.0,15600.0,15200.0,19370.0
1996.07.22,15600.0,100.0,15500.0,16000.0,15500.0,31290.0
1996.07.23,16000.0,400.0,16400.0,16400.0,15800.0,47250.0
1996.07.24,15900.0,100.0,16000.0,16000.0,15700.0,39150.0
1996.07.25,16100.0,200.0,15500.0,16300.0,15500.0,56740.0
1996.07.26,16500.0,400.0,16100.0,17000.0,16100.0,156240.0
1996.07.27,16100.0,400.0,16700.0,16700.0,15800.0,43630.0
1996.07.29,16100.0,0.0,16200.0,16400.0,16100.0,41210.0
1996.07.30,17000.0,900.0,16000.0,17000.0,16000.0,318650.0
1996.07.31,17500.0,500.0,17500.0,17800.0,17100.0,203660.0
1996.08.01,17800.0,300.0,17500.0,18200.0,17300.0,191970.0
1996.08.02,17800.0,0.0,17900.0,18100.0,17500.0,122580.0
1996.08.03,18800.0,1000.0,17800.0,18800.0,17700.0,264620.0
1996.08.05,18500.0,300.0,18800.0,19500.0,18500.0,252150.0
1996.08.06,17400.0,1100.0,18200.0,18500.0,17400.0,176410.0
1996.08.07,17700.0,300.0,17500.0,18300.0,17400.0,215350.0
1996.08.08,17200.0,500.0,17700.0,18000.0,17200.0,105940.0
1996.08.09,17000.0,200.0,17100.0,17400.0,16900.0,77380.0
1996.08.10,17300.0,300.0,17100.0,17500.0,17100.0,32320.0
1996.08.12,17100.0,200.0,17300.0,17300.0,17000.0,65210.0
1996.08.13,17400.0,300.0,17200.0,17600.0,17200.0,65530.0
