date,close,diff,open,high,low,volume
2009.12.01,4600.0,600.0,4000.0,4600.0,4000.0,1335739.0
2009.12.02,3910.0,690.0,4600.0,4800.0,3910.0,2090050.0
2009.12.03,3325.0,585.0,3325.0,3695.0,3325.0,2707449.0
2009.12.04,3105.0,220.0,3370.0,3435.0,2985.0,1470291.0
2009.12.07,3045.0,60.0,3090.0,3305.0,3000.0,1287846.0
2009.12.08,3070.0,25.0,3070.0,3165.0,3050.0,555833.0
2009.12.09,2925.0,145.0,3040.0,3120.0,2920.0,508056.0
2009.12.10,2930.0,5.0,2965.0,3010.0,2930.0,304160.0
2009.12.11,3065.0,135.0,2960.0,3205.0,2935.0,732816.0
2009.12.14,3025.0,40.0,3110.0,3125.0,2975.0,256048.0
2009.12.15,3010.0,15.0,3095.0,3145.0,3005.0,316617.0
2009.12.16,2920.0,90.0,3045.0,3060.0,2915.0,308367.0
2009.12.17,2920.0,0.0,2925.0,2960.0,2890.0,197725.0
2009.12.18,2890.0,30.0,2910.0,2940.0,2840.0,147257.0
2009.12.21,2880.0,10.0,2960.0,2970.0,2880.0,162202.0
2009.12.22,2780.0,100.0,2900.0,2925.0,2755.0,175900.0
2009.12.23,2700.0,80.0,2760.0,2795.0,2660.0,139878.0
2009.12.24,2590.0,110.0,2710.0,2760.0,2590.0,216500.0
2009.12.28,2545.0,45.0,2605.0,2625.0,2480.0,158172.0
2009.12.29,2465.0,80.0,2560.0,2590.0,2440.0,107602.0
2009.12.30,2465.0,0.0,2425.0,2495.0,2390.0,170025.0
2010.01.04,2520.0,55.0,2480.0,2600.0,2480.0,180642.0
2010.01.05,2530.0,10.0,2575.0,2610.0,2530.0,151255.0
2010.01.06,2465.0,65.0,2550.0,2560.0,2425.0,197047.0
2010.01.07,2445.0,20.0,2510.0,2510.0,2430.0,126282.0
2010.01.08,2470.0,25.0,2435.0,2470.0,2400.0,111395.0
2010.01.11,2480.0,10.0,2520.0,2530.0,2450.0,82211.0
2010.01.12,2535.0,55.0,2480.0,2580.0,2465.0,129580.0
2010.01.13,2690.0,155.0,2550.0,2710.0,2520.0,281870.0
2010.01.14,2680.0,10.0,2750.0,2780.0,2625.0,205569.0
2010.01.15,2760.0,80.0,2710.0,2795.0,2675.0,209660.0
2010.01.18,2865.0,105.0,2770.0,2905.0,2745.0,348918.0
2010.01.19,2795.0,70.0,2875.0,2875.0,2785.0,129641.0
2010.01.20,2730.0,65.0,2795.0,2795.0,2680.0,118972.0
2010.01.21,2710.0,20.0,2680.0,2735.0,2620.0,115787.0
2010.01.22,2645.0,65.0,2640.0,2705.0,2630.0,48807.0
2010.01.25,2595.0,50.0,2570.0,2645.0,2525.0,99442.0
2010.01.26,2475.0,120.0,2640.0,2640.0,2425.0,103037.0
2010.01.27,2435.0,40.0,2495.0,2535.0,2420.0,74437.0
2010.01.28,2670.0,235.0,2495.0,2690.0,2450.0,144787.0
2010.01.29,2460.0,210.0,2600.0,2600.0,2450.0,80457.0
2010.02.01,2535.0,75.0,2450.0,2570.0,2435.0,24386.0
2010.02.02,2610.0,75.0,2535.0,2630.0,2535.0,74493.0
2010.02.03,3000.0,390.0,2750.0,3000.0,2710.0,1482321.0
2010.02.04,2905.0,95.0,3100.0,3255.0,2905.0,1851602.0
2010.02.05,2675.0,230.0,2790.0,2790.0,2655.0,666842.0
2010.02.08,3075.0,400.0,2725.0,3075.0,2720.0,1234905.0
2010.02.09,2880.0,195.0,3205.0,3485.0,2880.0,2806307.0
2010.02.10,3310.0,430.0,2950.0,3310.0,2900.0,1029136.0
2010.02.11,3250.0,60.0,3515.0,3605.0,3125.0,2644514.0
2010.02.12,3350.0,100.0,3360.0,3570.0,3235.0,1701414.0
2010.02.16,3160.0,190.0,3370.0,3480.0,3160.0,703805.0
2010.02.17,3200.0,40.0,3180.0,3265.0,3120.0,678670.0
2010.02.18,3270.0,70.0,3250.0,3435.0,3200.0,1078031.0
2010.02.19,3200.0,70.0,3250.0,3250.0,3035.0,563788.0
2010.02.22,3430.0,230.0,3250.0,3640.0,3220.0,1322124.0
2010.02.23,3280.0,150.0,3350.0,3360.0,3270.0,710375.0
2010.02.24,3275.0,5.0,3245.0,3305.0,3200.0,349618.0
2010.02.25,3240.0,35.0,3315.0,3395.0,3205.0,346403.0
2010.02.26,3725.0,485.0,3250.0,3725.0,3210.0,829510.0
2010.03.02,3320.0,405.0,3850.0,3880.0,3285.0,2112552.0
2010.03.03,3295.0,25.0,3325.0,3400.0,3200.0,522708.0
2010.03.04,3255.0,40.0,3325.0,3360.0,3230.0,515131.0
2010.03.05,3260.0,5.0,3265.0,3345.0,3250.0,336085.0
2010.03.08,3265.0,5.0,3255.0,3310.0,3210.0,316090.0
2010.03.09,3290.0,25.0,3280.0,3355.0,3245.0,544450.0
2010.03.10,3190.0,100.0,3325.0,3395.0,3165.0,763538.0
2010.03.11,3200.0,10.0,3200.0,3240.0,3150.0,207789.0
2010.03.12,3220.0,20.0,3200.0,3230.0,3160.0,104965.0
2010.03.15,3205.0,15.0,3200.0,3205.0,3170.0,148345.0
2010.03.16,3310.0,105.0,3300.0,3425.0,3210.0,965543.0
2010.03.17,3240.0,70.0,3350.0,3350.0,3240.0,352317.0
2010.03.18,3205.0,35.0,3240.0,3250.0,3200.0,168914.0
2010.03.19,3250.0,45.0,3200.0,3265.0,3190.0,40408.0
2010.03.22,3230.0,20.0,3230.0,3230.0,3155.0,164943.0
2010.03.23,3045.0,185.0,3275.0,3400.0,3045.0,698668.0
2010.03.24,3035.0,10.0,3030.0,3085.0,2910.0,248710.0
2010.03.25,3490.0,455.0,3100.0,3490.0,3100.0,2205735.0
2010.03.26,2985.0,505.0,3550.0,3585.0,2985.0,3131511.0
2010.03.29,2745.0,240.0,2985.0,3015.0,2745.0,591360.0
2010.03.30,2690.0,55.0,2765.0,2855.0,2690.0,312877.0
2010.03.31,2550.0,140.0,2660.0,2720.0,2550.0,263231.0
2010.04.01,2595.0,45.0,2545.0,2670.0,2545.0,183095.0
2010.04.02,2620.0,25.0,2595.0,2770.0,2565.0,206089.0
2010.04.05,2480.0,140.0,2670.0,2680.0,2380.0,164545.0
2010.04.06,2480.0,0.0,2480.0,2525.0,2470.0,59838.0
2010.04.07,2500.0,20.0,2530.0,2550.0,2480.0,51049.0
2010.04.08,2570.0,70.0,2495.0,2570.0,2480.0,49805.0
2010.04.09,2525.0,45.0,2575.0,2600.0,2515.0,54190.0
2010.04.12,2455.0,70.0,2525.0,2540.0,2455.0,55992.0
2010.04.13,2420.0,35.0,2465.0,2475.0,2400.0,55615.0
2010.04.14,2365.0,55.0,2395.0,2400.0,2330.0,106905.0
2010.04.15,2380.0,15.0,2375.0,2390.0,2335.0,88738.0
2010.04.16,2375.0,5.0,2370.0,2405.0,2360.0,91385.0
2010.04.19,2345.0,30.0,2350.0,2420.0,2300.0,49543.0
2010.04.20,2345.0,0.0,2330.0,2380.0,2330.0,41075.0
2010.04.21,2375.0,30.0,2345.0,2435.0,2345.0,131283.0
2010.04.22,2520.0,145.0,2400.0,2665.0,2380.0,290895.0
2010.04.23,2535.0,15.0,2525.0,2595.0,2470.0,63536.0
2010.04.26,2475.0,60.0,2550.0,2595.0,2475.0,55588.0
2010.04.27,2535.0,60.0,2500.0,2580.0,2410.0,122027.0
2010.04.28,2490.0,45.0,2460.0,2535.0,2460.0,42526.0
2010.04.29,2420.0,70.0,2490.0,2515.0,2415.0,53580.0
2010.04.30,2450.0,30.0,2435.0,2490.0,2420.0,25255.0
2010.05.03,2405.0,45.0,2420.0,2480.0,2390.0,25818.0
2010.05.04,2550.0,145.0,2435.0,2570.0,2430.0,70198.0
2010.05.06,2520.0,30.0,2510.0,2530.0,2485.0,23877.0
2010.05.07,2350.0,170.0,2490.0,2490.0,2190.0,117602.0
2010.05.10,2435.0,85.0,2350.0,2440.0,2350.0,33033.0
2010.05.11,2435.0,0.0,2500.0,2500.0,2405.0,20530.0
2010.05.12,2485.0,50.0,2480.0,2500.0,2425.0,25049.0
2010.05.13,2495.0,10.0,2535.0,2535.0,2455.0,22785.0
2010.05.14,2630.0,135.0,2500.0,2645.0,2490.0,91020.0
2010.05.17,2635.0,5.0,2600.0,2635.0,2520.0,55261.0
2010.05.18,2580.0,55.0,2630.0,2635.0,2530.0,32243.0
2010.05.19,2475.0,105.0,2525.0,2580.0,2350.0,38210.0
2010.05.20,2360.0,115.0,2415.0,2500.0,2280.0,27686.0
2010.05.24,2255.0,105.0,2225.0,2355.0,2225.0,24520.0
2010.05.25,2115.0,140.0,2235.0,2240.0,1990.0,50678.0
2010.05.26,2240.0,125.0,2100.0,2360.0,2010.0,73399.0
2010.05.27,2215.0,25.0,2240.0,2250.0,2150.0,27222.0
2010.05.28,2285.0,70.0,2225.0,2315.0,2225.0,15024.0
2010.05.31,2270.0,15.0,2310.0,2310.0,2230.0,12062.0
2010.06.01,2275.0,5.0,2240.0,2300.0,2235.0,19674.0
2010.06.03,2275.0,0.0,2250.0,2330.0,2245.0,19019.0
2010.06.04,2270.0,5.0,2290.0,2290.0,2245.0,25170.0
2010.06.07,2185.0,85.0,2230.0,2230.0,2150.0,16298.0
2010.06.08,2160.0,25.0,2200.0,2200.0,2130.0,25855.0
2010.06.09,2285.0,125.0,2190.0,2285.0,2140.0,83039.0
2010.06.10,2265.0,20.0,2405.0,2575.0,2230.0,180682.0
2010.06.11,2250.0,15.0,2270.0,2330.0,2240.0,21020.0
2010.06.14,2235.0,15.0,2290.0,2370.0,2235.0,20301.0
2010.06.15,2240.0,5.0,2250.0,2280.0,2230.0,5256.0
2010.06.16,2215.0,25.0,2300.0,2300.0,2210.0,12594.0
2010.06.17,2245.0,30.0,2220.0,2290.0,2220.0,31463.0
2010.06.18,2300.0,55.0,2275.0,2300.0,2205.0,13304.0
2010.06.21,2310.0,10.0,2300.0,2350.0,2255.0,13332.0
2010.06.22,2285.0,25.0,2240.0,2350.0,2240.0,21727.0
2010.06.23,2265.0,20.0,2310.0,2310.0,2230.0,19951.0
2010.06.24,2230.0,35.0,2295.0,2295.0,2230.0,24596.0
2010.06.25,2175.0,55.0,2190.0,2245.0,2165.0,40820.0
2010.06.28,2135.0,40.0,2195.0,2200.0,2105.0,21115.0
2010.06.29,2100.0,35.0,2120.0,2180.0,2100.0,13448.0
2010.06.30,2100.0,0.0,2100.0,2140.0,2050.0,7797.0
2010.07.01,2130.0,30.0,2100.0,2180.0,2075.0,7210.0
2010.07.02,2230.0,100.0,2110.0,2240.0,2110.0,22868.0
2010.07.05,2275.0,45.0,2240.0,2300.0,2200.0,11401.0
2010.07.06,2300.0,25.0,2190.0,2325.0,2150.0,31444.0
2010.07.07,2300.0,0.0,2300.0,2325.0,2290.0,16698.0
2010.07.08,2300.0,0.0,2315.0,2330.0,2270.0,30377.0
2010.07.09,2475.0,175.0,2305.0,2475.0,2305.0,55027.0
2010.07.12,2425.0,50.0,2435.0,2490.0,2425.0,55607.0
2010.07.13,2470.0,45.0,2425.0,2520.0,2380.0,41113.0
2010.07.14,2610.0,140.0,2500.0,2640.0,2500.0,83353.0
2010.07.15,2600.0,10.0,2610.0,2695.0,2595.0,31217.0
2010.07.16,2600.0,0.0,2660.0,2660.0,2400.0,21169.0
2010.07.19,2595.0,5.0,2600.0,2600.0,2525.0,8477.0
2010.07.20,2630.0,35.0,2740.0,2740.0,2585.0,19600.0
2010.07.21,2605.0,25.0,2690.0,2690.0,2595.0,31469.0
2010.07.22,2510.0,95.0,2605.0,2650.0,2510.0,14331.0
2010.07.23,2525.0,15.0,2635.0,2635.0,2520.0,9671.0
2010.07.26,2580.0,55.0,2450.0,2600.0,2450.0,36659.0
2010.07.27,2580.0,0.0,2610.0,2615.0,2570.0,33016.0
2010.07.28,2600.0,20.0,2590.0,2645.0,2580.0,9313.0
2010.07.29,2585.0,15.0,2630.0,2630.0,2565.0,7435.0
2010.07.30,2570.0,15.0,2630.0,2630.0,2570.0,19294.0
2010.08.02,2620.0,50.0,2630.0,2670.0,2570.0,21470.0
2010.08.03,3010.0,390.0,2580.0,3010.0,2580.0,207567.0
2010.08.04,2650.0,360.0,3135.0,3455.0,2650.0,1632492.0
2010.08.05,2540.0,110.0,2630.0,2730.0,2450.0,303272.0
2010.08.06,2480.0,60.0,2565.0,2565.0,2405.0,157549.0
2010.08.09,2570.0,90.0,2415.0,2570.0,2415.0,136840.0
2010.08.10,2555.0,15.0,2525.0,2575.0,2515.0,66826.0
2010.08.11,2545.0,10.0,2555.0,2640.0,2535.0,59539.0
2010.08.12,2455.0,90.0,2485.0,2520.0,2425.0,19586.0
2010.08.13,2475.0,20.0,2510.0,2515.0,2440.0,28652.0
2010.08.16,2480.0,5.0,2460.0,2495.0,2425.0,3696.0
