date,close,diff,open,high,low,volume
2010.04.21,12750.0,2250.0,15000.0,17250.0,12750.0,2186517.0
2010.04.22,10850.0,1900.0,10850.0,10850.0,10850.0,47396.0
2010.04.23,9280.0,1570.0,9470.0,10800.0,9250.0,5960215.0
2010.04.26,10650.0,1370.0,9560.0,10650.0,9510.0,2521236.0
2010.04.27,9510.0,1140.0,11300.0,11600.0,9430.0,3643891.0
2010.04.28,9060.0,450.0,9310.0,9450.0,8880.0,1128033.0
2010.04.29,8500.0,560.0,9230.0,9330.0,8420.0,1033966.0
2010.04.30,8400.0,100.0,8550.0,9200.0,8310.0,1394248.0
2010.05.03,8380.0,20.0,8480.0,8800.0,8340.0,421179.0
2010.05.04,8200.0,180.0,8510.0,8630.0,8200.0,446191.0
2010.05.06,7500.0,700.0,7900.0,8000.0,7300.0,594680.0
2010.05.07,7070.0,430.0,7100.0,7340.0,6950.0,382606.0
2010.05.10,7320.0,250.0,7200.0,7650.0,7200.0,471074.0
2010.05.11,8410.0,1090.0,7430.0,8410.0,7070.0,1964900.0
2010.05.12,8300.0,110.0,8600.0,9320.0,8300.0,3059511.0
2010.05.13,8170.0,130.0,8340.0,8700.0,8100.0,1149695.0
2010.05.14,7510.0,660.0,8290.0,8410.0,7500.0,770520.0
2010.05.17,7120.0,390.0,7400.0,7650.0,7120.0,339489.0
2010.05.18,7190.0,70.0,7250.0,7450.0,7130.0,359840.0
2010.05.19,6920.0,270.0,7150.0,7150.0,6900.0,306442.0
2010.05.20,6100.0,820.0,7000.0,7090.0,5900.0,314500.0
2010.05.24,6260.0,160.0,6000.0,6790.0,5820.0,622447.0
2010.05.25,5820.0,440.0,6110.0,6420.0,5500.0,313732.0
2010.05.26,5870.0,50.0,5880.0,6050.0,5790.0,149052.0
2010.05.27,6010.0,140.0,5800.0,6200.0,5790.0,203801.0
2010.05.28,6350.0,340.0,6200.0,6910.0,6170.0,1031313.0
2010.05.31,6350.0,0.0,6400.0,6520.0,6230.0,278382.0
2010.06.01,6510.0,160.0,6450.0,6790.0,6360.0,434554.0
2010.06.03,6550.0,40.0,6550.0,6840.0,6510.0,313508.0
2010.06.04,6450.0,100.0,6710.0,6790.0,6430.0,284899.0
2010.06.07,6130.0,320.0,6110.0,6190.0,6030.0,175200.0
2010.06.08,6170.0,40.0,6120.0,6280.0,6060.0,142460.0
2010.06.09,6140.0,30.0,6230.0,6360.0,6140.0,195637.0
2010.06.10,6100.0,40.0,6150.0,6210.0,6060.0,123602.0
2010.06.11,6330.0,230.0,6500.0,7010.0,6330.0,1039678.0
2010.06.14,6670.0,340.0,6400.0,6960.0,6270.0,781635.0
2010.06.15,6660.0,10.0,6670.0,6750.0,6590.0,224949.0
2010.06.16,6760.0,100.0,6810.0,7300.0,6750.0,592834.0
2010.06.17,6570.0,190.0,6810.0,6900.0,6550.0,218605.0
2010.06.18,6430.0,140.0,6640.0,6760.0,6430.0,156918.0
2010.06.21,6380.0,50.0,6530.0,6590.0,6370.0,139368.0
2010.06.22,6400.0,20.0,6380.0,6510.0,6360.0,81982.0
2010.06.23,6220.0,180.0,6300.0,6400.0,6220.0,136028.0
2010.06.24,6220.0,0.0,6220.0,6290.0,6200.0,80438.0
2010.06.25,6140.0,80.0,6190.0,6200.0,6070.0,91416.0
2010.06.28,6170.0,30.0,6250.0,6260.0,6150.0,46361.0
2010.06.29,6020.0,150.0,6170.0,6210.0,6020.0,106824.0
2010.06.30,5870.0,150.0,5740.0,5970.0,5700.0,85141.0
2010.07.01,5820.0,50.0,5890.0,5930.0,5770.0,75301.0
2010.07.02,5780.0,40.0,5710.0,5880.0,5690.0,104635.0
2010.07.05,5800.0,20.0,5770.0,5830.0,5700.0,58748.0
2010.07.06,5810.0,10.0,5790.0,5830.0,5670.0,85320.0
2010.07.07,5690.0,120.0,5820.0,5830.0,5660.0,81707.0
2010.07.08,5850.0,160.0,5820.0,6380.0,5720.0,462133.0
2010.07.09,5770.0,80.0,5980.0,6050.0,5770.0,140276.0
2010.07.12,5870.0,100.0,5870.0,6010.0,5810.0,94209.0
2010.07.13,5830.0,40.0,5960.0,6060.0,5830.0,129509.0
2010.07.14,5960.0,130.0,5980.0,6140.0,5890.0,233135.0
2010.07.15,5850.0,110.0,6000.0,6000.0,5810.0,94906.0
2010.07.16,6040.0,190.0,5900.0,6200.0,5820.0,366617.0
2010.07.19,6040.0,0.0,6000.0,6160.0,5930.0,106112.0
2010.07.20,6100.0,60.0,6100.0,6450.0,6060.0,376697.0
2010.07.21,6000.0,100.0,6220.0,6220.0,5910.0,132998.0
2010.07.22,5750.0,250.0,6000.0,6080.0,5750.0,108185.0
2010.07.23,5780.0,30.0,6000.0,6000.0,5740.0,120594.0
2010.07.26,5710.0,70.0,5860.0,5860.0,5690.0,104079.0
2010.07.27,5700.0,10.0,5750.0,5780.0,5630.0,82450.0
2010.07.28,5560.0,140.0,5630.0,5710.0,5560.0,68972.0
2010.07.29,5500.0,60.0,5570.0,5670.0,5500.0,71495.0
2010.07.30,5330.0,170.0,5510.0,5510.0,5330.0,86342.0
2010.08.02,5350.0,20.0,5340.0,5490.0,5310.0,59838.0
2010.08.03,5010.0,340.0,5440.0,5440.0,4955.0,182773.0
2010.08.04,4970.0,40.0,5010.0,5160.0,4935.0,95218.0
2010.08.05,4970.0,0.0,5010.0,5100.0,4920.0,51221.0
2010.08.06,5250.0,280.0,5010.0,5330.0,5000.0,153819.0
2010.08.09,5270.0,20.0,5320.0,5440.0,5260.0,83174.0
2010.08.10,5240.0,30.0,5280.0,5350.0,5130.0,53593.0
2010.08.11,5070.0,170.0,5250.0,5270.0,5020.0,42996.0
2010.08.12,4800.0,270.0,5010.0,5010.0,4410.0,98233.0
2010.08.13,4880.0,80.0,4930.0,4970.0,4810.0,30530.0
2010.08.16,5110.0,230.0,4800.0,5250.0,4735.0,80739.0
2010.08.17,5130.0,20.0,5150.0,5220.0,5040.0,41100.0
2010.08.18,5050.0,80.0,5150.0,5160.0,5040.0,28979.0
2010.08.19,5120.0,70.0,5140.0,5380.0,5020.0,98385.0
2010.08.20,5060.0,60.0,5190.0,5350.0,4975.0,79340.0
2010.08.23,5080.0,20.0,5190.0,5200.0,5060.0,59284.0
2010.08.24,4910.0,170.0,5060.0,5090.0,4910.0,58471.0
2010.08.25,4715.0,195.0,4795.0,4895.0,4710.0,87277.0
2010.08.26,4560.0,155.0,4740.0,4840.0,4555.0,56740.0
2010.08.27,4480.0,80.0,4570.0,4635.0,4330.0,28854.0
2010.08.30,4460.0,20.0,4500.0,4600.0,4460.0,31349.0
2010.08.31,4415.0,45.0,4500.0,4500.0,4320.0,43359.0
2010.09.01,4550.0,135.0,4445.0,4580.0,4400.0,36210.0
2010.09.02,4500.0,50.0,4580.0,4580.0,4500.0,17708.0
2010.09.03,4495.0,5.0,4500.0,4575.0,4460.0,24609.0
2010.09.06,4470.0,25.0,4550.0,4550.0,4440.0,36889.0
2010.09.07,4445.0,25.0,4500.0,4530.0,4425.0,22497.0
2010.09.08,4380.0,65.0,4445.0,4495.0,4345.0,26787.0
2010.09.09,4400.0,20.0,4385.0,4510.0,4350.0,38464.0
2010.09.10,4390.0,10.0,4395.0,4455.0,4380.0,26865.0
2010.09.13,4435.0,45.0,4410.0,4500.0,4330.0,71290.0
2010.09.14,4350.0,85.0,4480.0,4490.0,4350.0,24904.0
2010.09.15,4135.0,215.0,4360.0,4385.0,4000.0,110390.0
2010.09.16,4130.0,5.0,4140.0,4320.0,4110.0,59119.0
2010.09.17,4145.0,15.0,4160.0,4210.0,4115.0,33615.0
2010.09.20,4335.0,190.0,4200.0,4480.0,4200.0,105583.0
2010.09.24,4380.0,45.0,4335.0,4635.0,4335.0,82184.0
2010.09.27,4410.0,30.0,4400.0,4545.0,4380.0,55984.0
2010.09.28,4260.0,150.0,4380.0,4450.0,4240.0,44493.0
2010.09.29,4240.0,20.0,4340.0,4340.0,4225.0,29086.0
2010.09.30,4220.0,20.0,4205.0,4280.0,4200.0,23333.0
2010.10.01,4280.0,60.0,4230.0,4305.0,4225.0,27806.0
2010.10.04,4275.0,5.0,4250.0,4420.0,4240.0,28475.0
2010.10.05,4215.0,60.0,4240.0,4315.0,4170.0,33052.0
2010.10.06,4280.0,65.0,4255.0,4325.0,4250.0,25124.0
2010.10.07,4400.0,120.0,4310.0,4575.0,4280.0,101566.0
2010.10.08,4360.0,40.0,4490.0,4490.0,4360.0,30363.0
2010.10.11,4460.0,100.0,4480.0,4570.0,4360.0,85854.0
2010.10.12,4410.0,50.0,4415.0,4500.0,4380.0,36170.0
2010.10.13,4465.0,55.0,4415.0,4510.0,4400.0,56714.0
2010.10.14,4410.0,55.0,4480.0,4500.0,4400.0,51135.0
2010.10.15,4470.0,60.0,4410.0,4530.0,4405.0,54629.0
2010.10.18,4590.0,120.0,4540.0,4660.0,4490.0,80209.0
2010.10.19,4485.0,105.0,4650.0,4670.0,4485.0,60098.0
2010.10.20,4430.0,55.0,4475.0,4535.0,4380.0,48163.0
2010.10.21,4460.0,30.0,4475.0,4490.0,4410.0,25598.0
2010.10.22,4440.0,20.0,4415.0,4465.0,4350.0,56610.0
2010.10.25,4610.0,170.0,4450.0,4680.0,4420.0,109264.0
2010.10.26,4600.0,10.0,4605.0,4660.0,4520.0,61777.0
2010.10.27,5290.0,690.0,4650.0,5290.0,4650.0,397621.0
2010.10.28,5350.0,60.0,5690.0,5890.0,5320.0,774902.0
2010.10.29,5450.0,100.0,5400.0,5490.0,5220.0,259634.0
2010.11.01,5370.0,80.0,5530.0,5970.0,5280.0,582904.0
2010.11.02,5200.0,170.0,5220.0,5300.0,5000.0,204780.0
2010.11.03,4960.0,240.0,5280.0,5280.0,4960.0,168500.0
2010.11.04,4910.0,50.0,5040.0,5090.0,4855.0,155537.0
2010.11.05,4800.0,110.0,4940.0,4945.0,4800.0,90624.0
2010.11.08,4905.0,105.0,4810.0,5040.0,4810.0,114088.0
2010.11.09,4905.0,0.0,4895.0,4985.0,4850.0,64969.0
2010.11.10,5100.0,195.0,4945.0,5330.0,4945.0,265141.0
2010.11.11,4955.0,145.0,5180.0,5250.0,4955.0,85354.0
2010.11.12,4600.0,355.0,5010.0,5050.0,4490.0,137331.0
