date,close,diff,open,high,low,volume
2000.06.22,36950.0,0.0,36950.0,36950.0,36950.0,2.0
2000.06.23,41350.0,4400.0,41350.0,41350.0,41350.0,42.0
2000.06.26,46300.0,4950.0,46300.0,46300.0,46300.0,15.0
2000.06.27,51800.0,5500.0,51800.0,51800.0,51800.0,97.0
2000.06.28,58000.0,6200.0,58000.0,58000.0,58000.0,25.0
2000.06.29,64900.0,6900.0,64900.0,64900.0,64900.0,216.0
2000.06.30,60000.0,4900.0,72600.0,72600.0,57200.0,396273.0
2000.07.03,67200.0,7200.0,60000.0,67200.0,58100.0,104452.0
2000.07.04,75200.0,8000.0,67200.0,75200.0,66100.0,114326.0
2000.07.05,66200.0,9000.0,78600.0,81000.0,66200.0,134725.0
2000.07.06,73500.0,7300.0,66300.0,74100.0,64000.0,113834.0
2000.07.07,65000.0,8500.0,71500.0,75500.0,64700.0,92048.0
2000.07.10,66700.0,1700.0,65100.0,68500.0,63000.0,44215.0
2000.07.11,58700.0,8000.0,66700.0,66700.0,58700.0,40283.0
2000.07.12,55500.0,3200.0,56700.0,61000.0,52000.0,40254.0
2000.07.13,55500.0,0.0,53600.0,59100.0,53000.0,33195.0
2000.07.14,59000.0,3500.0,57000.0,60900.0,55000.0,66446.0
2000.07.18,60000.0,1000.0,61000.0,63500.0,59100.0,41150.0
2000.07.19,57000.0,3000.0,58000.0,59000.0,52900.0,20595.0
2000.07.20,56900.0,100.0,53600.0,57000.0,51000.0,17796.0
2000.07.21,56000.0,900.0,56500.0,58000.0,53100.0,14605.0
2000.07.24,53000.0,3000.0,52000.0,53600.0,49300.0,30998.0
2000.07.25,52000.0,1000.0,47000.0,53000.0,47000.0,25478.0
2000.07.26,56000.0,4000.0,49200.0,56500.0,49200.0,34627.0
2000.07.27,54200.0,1800.0,55800.0,56900.0,53000.0,21913.0
2000.07.28,55400.0,1200.0,52100.0,57200.0,52000.0,31095.0
2000.07.31,55000.0,400.0,54000.0,55000.0,52500.0,8328.0
2000.08.01,59500.0,4500.0,53500.0,61000.0,53500.0,38595.0
2000.08.02,59000.0,500.0,57500.0,61500.0,57500.0,15745.0
2000.08.03,66000.0,7000.0,59000.0,66000.0,59000.0,89272.0
2000.08.04,66800.0,800.0,65000.0,70500.0,63500.0,83402.0
2000.08.07,63000.0,3800.0,65300.0,66500.0,61200.0,30427.0
2000.08.08,62600.0,400.0,61200.0,63000.0,60200.0,18867.0
2000.08.09,61000.0,1600.0,63100.0,63900.0,60000.0,23915.0
2000.08.10,61200.0,200.0,61000.0,62500.0,58600.0,17693.0
2000.08.11,61000.0,200.0,60000.0,61400.0,59500.0,9331.0
2000.08.14,61200.0,200.0,60900.0,63300.0,60100.0,16911.0
2000.08.16,59700.0,1500.0,60000.0,60500.0,59200.0,9347.0
2000.08.17,61800.0,2100.0,60500.0,66000.0,60000.0,38190.0
