date,close,diff,open,high,low,volume
1996.06.26,1750.0,100.0,1800.0,1800.0,1750.0,2800.0
1996.06.27,1750.0,0.0,1730.0,1750.0,1730.0,2630.0
1996.06.28,1830.0,80.0,1830.0,1830.0,1830.0,2800.0
1996.06.29,1830.0,0.0,1830.0,1830.0,1830.0,3440.0
1996.07.01,1840.0,10.0,1840.0,1840.0,1840.0,7240.0
1996.07.02,1900.0,60.0,1870.0,1900.0,1870.0,2170.0
1996.07.03,1900.0,0.0,1900.0,1900.0,1900.0,2380.0
1996.07.04,1900.0,0.0,1900.0,1900.0,1900.0,4420.0
1996.07.05,1900.0,0.0,1900.0,1900.0,1900.0,5590.0
1996.07.06,1880.0,20.0,1880.0,1880.0,1880.0,600.0
1996.07.08,1900.0,20.0,1850.0,1900.0,1850.0,3850.0
1996.07.09,2000.0,100.0,1920.0,2000.0,1920.0,2000.0
1996.07.10,2000.0,0.0,2000.0,2000.0,2000.0,4700.0
1996.07.11,1880.0,120.0,2000.0,2000.0,1880.0,90.0
1996.07.12,1900.0,20.0,1770.0,1900.0,1770.0,2420.0
1996.07.13,1900.0,0.0,1900.0,1900.0,1900.0,3130.0
1996.07.15,1790.0,110.0,1800.0,1800.0,1790.0,1210.0
1996.07.16,1790.0,0.0,1790.0,1790.0,1790.0,2420.0
1996.07.18,1790.0,0.0,1790.0,1790.0,1790.0,5680.0
1996.07.19,1820.0,30.0,1800.0,1820.0,1800.0,2960.0
1996.07.20,1790.0,30.0,1790.0,1790.0,1790.0,790.0
1996.07.22,1800.0,10.0,1790.0,1800.0,1790.0,5110.0
1996.07.23,1810.0,10.0,1840.0,1840.0,1810.0,760.0
1996.07.24,1910.0,100.0,1910.0,1910.0,1910.0,2080.0
1996.07.25,1850.0,60.0,2000.0,2000.0,1850.0,7180.0
1996.07.26,1800.0,50.0,1840.0,1840.0,1800.0,4510.0
1996.07.27,1800.0,0.0,1800.0,1800.0,1800.0,2000.0
1996.07.29,1720.0,80.0,1800.0,1800.0,1720.0,5140.0
1996.07.30,1750.0,30.0,1760.0,1760.0,1750.0,1970.0
1996.07.31,1850.0,100.0,1850.0,1850.0,1850.0,9920.0
1996.08.01,1960.0,110.0,1960.0,1960.0,1960.0,12470.0
1996.08.02,2070.0,110.0,2070.0,2070.0,2070.0,18840.0
1996.08.03,2190.0,120.0,2190.0,2190.0,2190.0,8050.0
1996.08.05,2310.0,120.0,2320.0,2320.0,2310.0,51430.0
1996.08.06,2180.0,130.0,2180.0,2180.0,2180.0,11450.0
1996.08.07,2050.0,130.0,2050.0,2050.0,2050.0,4230.0
