date,close,diff,open,high,low,volume
2009.10.09,6310.0,840.0,7150.0,7500.0,6110.0,5714509.0
2009.10.12,6550.0,240.0,6390.0,6680.0,6170.0,1511317.0
2009.10.13,6660.0,110.0,7300.0,7530.0,6660.0,2765943.0
2009.10.14,6450.0,210.0,6680.0,6680.0,6380.0,513466.0
2009.10.15,6190.0,260.0,6470.0,6560.0,6180.0,335480.0
2009.10.16,6070.0,120.0,6190.0,6550.0,5930.0,912160.0
2009.10.19,6050.0,20.0,6010.0,6160.0,6010.0,173171.0
2009.10.20,5970.0,80.0,6060.0,6250.0,5970.0,266026.0
2009.10.21,5600.0,370.0,5970.0,6030.0,5510.0,333336.0
2009.10.22,5470.0,130.0,5550.0,5750.0,5430.0,247121.0
2009.10.23,6220.0,750.0,5600.0,6280.0,5510.0,1580503.0
2009.10.26,5600.0,620.0,6220.0,6250.0,5600.0,1048739.0
2009.10.27,5500.0,100.0,5510.0,5600.0,5450.0,241607.0
2009.10.28,5140.0,360.0,5500.0,5620.0,5130.0,283507.0
2009.10.29,4925.0,215.0,5000.0,5020.0,4820.0,191098.0
2009.10.30,4950.0,25.0,4970.0,5050.0,4895.0,132875.0
2009.11.02,4690.0,260.0,4800.0,4815.0,4600.0,153638.0
2009.11.03,4500.0,190.0,4690.0,4740.0,4500.0,134181.0
2009.11.04,4580.0,80.0,4495.0,4670.0,4495.0,62636.0
2009.11.05,4600.0,20.0,4590.0,4780.0,4585.0,63977.0
2009.11.06,4520.0,80.0,4680.0,4690.0,4145.0,69937.0
2009.11.09,4460.0,60.0,4565.0,4565.0,4420.0,65511.0
2009.11.10,4395.0,65.0,4500.0,4550.0,4395.0,61487.0
2009.11.11,4155.0,240.0,4390.0,4395.0,4090.0,244258.0
2009.11.12,4085.0,70.0,4170.0,4195.0,4085.0,84112.0
2009.11.13,4150.0,65.0,4100.0,4220.0,4080.0,109590.0
2009.11.16,3940.0,210.0,4200.0,4210.0,3940.0,143987.0
2009.11.17,3790.0,150.0,3860.0,3940.0,3770.0,115511.0
2009.11.18,3880.0,90.0,3800.0,3970.0,3800.0,57090.0
2009.11.19,4195.0,315.0,3870.0,4350.0,3870.0,346676.0
2009.11.20,4180.0,15.0,4170.0,4270.0,4125.0,75474.0
2009.11.23,4340.0,160.0,4160.0,4405.0,4160.0,111907.0
2009.11.24,4385.0,45.0,4355.0,4480.0,4265.0,125162.0
2009.11.25,4340.0,45.0,4475.0,4475.0,4320.0,85936.0
2009.11.26,4080.0,260.0,4350.0,4400.0,4080.0,94651.0
2009.11.27,3850.0,230.0,4080.0,4140.0,3830.0,105825.0
2009.11.30,3900.0,50.0,3860.0,3950.0,3860.0,81498.0
2009.12.01,4150.0,250.0,3950.0,4450.0,3885.0,360272.0
2009.12.02,4395.0,245.0,4300.0,4520.0,4170.0,405943.0
2009.12.03,4375.0,20.0,4450.0,4500.0,4280.0,116705.0
2009.12.04,4640.0,265.0,4305.0,4745.0,4305.0,334479.0
2009.12.07,5170.0,530.0,4750.0,5330.0,4745.0,1043335.0
2009.12.08,5090.0,80.0,5190.0,5220.0,4975.0,295468.0
2009.12.09,5140.0,50.0,5070.0,5420.0,4955.0,419148.0
2009.12.10,5130.0,10.0,5190.0,5340.0,5100.0,144831.0
2009.12.11,4985.0,145.0,5150.0,5220.0,4985.0,189840.0
2009.12.14,5070.0,85.0,5060.0,5190.0,4925.0,126244.0
2009.12.15,5000.0,70.0,5100.0,5150.0,4995.0,77603.0
2009.12.16,4850.0,150.0,5010.0,5030.0,4815.0,121036.0
2009.12.17,4910.0,60.0,4970.0,5090.0,4820.0,109745.0
2009.12.18,4895.0,15.0,4865.0,4920.0,4840.0,71225.0
2009.12.21,4790.0,105.0,4920.0,5020.0,4790.0,73253.0
2009.12.22,4420.0,370.0,4650.0,4720.0,4135.0,522834.0
2009.12.23,4310.0,110.0,4420.0,4535.0,4310.0,78408.0
2009.12.24,4420.0,110.0,4260.0,4515.0,4260.0,73966.0
2009.12.28,4310.0,110.0,4250.0,4390.0,4250.0,71983.0
2009.12.29,4290.0,20.0,4320.0,4445.0,4275.0,52195.0
2009.12.30,4190.0,100.0,4210.0,4360.0,4190.0,65787.0
2010.01.04,4210.0,20.0,4200.0,4285.0,4105.0,50530.0
2010.01.05,4330.0,120.0,4175.0,4410.0,4175.0,80799.0
2010.01.06,4420.0,90.0,4300.0,4575.0,4300.0,100872.0
2010.01.07,4435.0,15.0,4460.0,4560.0,4300.0,99848.0
2010.01.08,4400.0,35.0,4485.0,4485.0,4360.0,48310.0
2010.01.11,4380.0,20.0,4370.0,4500.0,4315.0,84116.0
2010.01.12,4345.0,35.0,4395.0,4400.0,4220.0,112908.0
2010.01.13,4275.0,70.0,4325.0,4375.0,4225.0,67761.0
2010.01.14,4215.0,60.0,4275.0,4290.0,4205.0,63440.0
2010.01.15,4250.0,35.0,4205.0,4290.0,4200.0,42908.0
2010.01.18,4245.0,5.0,4250.0,4265.0,4185.0,53623.0
2010.01.19,4290.0,45.0,4235.0,4300.0,4210.0,62899.0
2010.01.20,4220.0,70.0,4290.0,4325.0,4210.0,48820.0
2010.01.21,4130.0,90.0,4270.0,4270.0,4105.0,79116.0
2010.01.22,4095.0,35.0,4050.0,4100.0,4000.0,83362.0
2010.01.25,4020.0,75.0,3965.0,4085.0,3965.0,41734.0
2010.01.26,4025.0,5.0,4015.0,4145.0,4000.0,73613.0
2010.01.27,4025.0,0.0,4080.0,4080.0,3950.0,38156.0
2010.01.28,4165.0,140.0,4025.0,4170.0,3840.0,66640.0
2010.01.29,4295.0,130.0,4090.0,4480.0,4090.0,216624.0
2010.02.01,4310.0,15.0,4375.0,4510.0,4290.0,122487.0
2010.02.02,4205.0,105.0,4365.0,4365.0,4150.0,58602.0
2010.02.03,4215.0,10.0,4230.0,4290.0,4140.0,23030.0
2010.02.04,4440.0,225.0,4220.0,4460.0,4180.0,169505.0
2010.02.05,4740.0,300.0,4350.0,4790.0,4250.0,570219.0
2010.02.08,4700.0,40.0,4810.0,4980.0,4650.0,474244.0
2010.02.09,4755.0,55.0,4650.0,4785.0,4400.0,252327.0
2010.02.10,4650.0,105.0,4970.0,5100.0,4650.0,605196.0
2010.02.11,4725.0,75.0,4655.0,4770.0,4530.0,155375.0
2010.02.12,4725.0,0.0,4725.0,4850.0,4665.0,107873.0
2010.02.16,4650.0,75.0,4730.0,4770.0,4600.0,101340.0
2010.02.17,4570.0,80.0,4615.0,4660.0,4400.0,157481.0
2010.02.18,4600.0,30.0,4540.0,4665.0,4540.0,50154.0
2010.02.19,4800.0,200.0,4600.0,4875.0,4520.0,395607.0
2010.02.22,4800.0,0.0,4850.0,4920.0,4700.0,177911.0
2010.02.23,5000.0,200.0,4840.0,5000.0,4785.0,313456.0
2010.02.24,4805.0,195.0,5010.0,5110.0,4805.0,176017.0
2010.02.25,4605.0,200.0,4835.0,4835.0,4600.0,163652.0
2010.02.26,4610.0,5.0,4595.0,4680.0,4520.0,90742.0
2010.03.02,4570.0,40.0,4710.0,4710.0,4570.0,70240.0
2010.03.03,4350.0,220.0,4525.0,4615.0,4350.0,173861.0
2010.03.04,4300.0,50.0,4305.0,4370.0,4285.0,56137.0
2010.03.05,4400.0,100.0,4315.0,4505.0,4300.0,65449.0
2010.03.08,4435.0,35.0,4475.0,4475.0,4410.0,41509.0
2010.03.09,4400.0,35.0,4400.0,4455.0,4350.0,59932.0
2010.03.10,4390.0,10.0,4380.0,4405.0,4300.0,37593.0
2010.03.11,4255.0,135.0,4350.0,4395.0,4255.0,80126.0
2010.03.12,4250.0,5.0,4325.0,4325.0,4235.0,27377.0
2010.03.15,4300.0,50.0,4265.0,4410.0,4260.0,32675.0
2010.03.16,4380.0,80.0,4320.0,4450.0,4305.0,80542.0
2010.03.17,4325.0,55.0,4395.0,4435.0,4300.0,29869.0
2010.03.18,4270.0,55.0,4330.0,4370.0,4265.0,53661.0
2010.03.19,4235.0,35.0,4270.0,4320.0,4170.0,57494.0
2010.03.22,4180.0,55.0,4250.0,4255.0,4180.0,26934.0
2010.03.23,4275.0,95.0,4225.0,4330.0,4170.0,57909.0
2010.03.24,4190.0,85.0,4325.0,4340.0,4055.0,61565.0
2010.03.25,4100.0,90.0,4200.0,4220.0,4080.0,48649.0
2010.03.26,4170.0,70.0,4100.0,4185.0,4100.0,18722.0
2010.03.29,4145.0,25.0,4060.0,4190.0,4050.0,32500.0
2010.03.30,4105.0,40.0,4115.0,4170.0,4095.0,16250.0
2010.03.31,4055.0,50.0,4080.0,4130.0,4055.0,28844.0
2010.04.01,4045.0,10.0,3975.0,4095.0,3975.0,39927.0
2010.04.02,3910.0,135.0,4085.0,4085.0,3900.0,48073.0
2010.04.05,3795.0,115.0,3925.0,3950.0,3780.0,133048.0
2010.04.06,3855.0,60.0,3795.0,3885.0,3775.0,19404.0
2010.04.07,3860.0,5.0,3830.0,3910.0,3830.0,30796.0
2010.04.08,3935.0,75.0,3830.0,3970.0,3830.0,28014.0
2010.04.09,3930.0,5.0,3960.0,3960.0,3880.0,12786.0
2010.04.12,3940.0,10.0,3940.0,3975.0,3880.0,18755.0
2010.04.13,3915.0,25.0,3970.0,3970.0,3895.0,8514.0
2010.04.14,3875.0,40.0,3940.0,3945.0,3855.0,32513.0
2010.04.15,3805.0,70.0,3870.0,3910.0,3780.0,63222.0
2010.04.16,3815.0,10.0,3815.0,3835.0,3755.0,30566.0
2010.04.19,3765.0,50.0,3825.0,3825.0,3740.0,42286.0
2010.04.20,3800.0,35.0,3825.0,3830.0,3765.0,10022.0
2010.04.21,3925.0,125.0,3785.0,3950.0,3785.0,29312.0
2010.04.22,3965.0,40.0,3925.0,3965.0,3830.0,16479.0
2010.04.23,4000.0,35.0,4020.0,4045.0,3935.0,51103.0
2010.04.26,3945.0,55.0,4035.0,4035.0,3890.0,38618.0
2010.04.27,3810.0,135.0,3965.0,3965.0,3785.0,70335.0
2010.04.28,3770.0,40.0,3800.0,3820.0,3750.0,15115.0
2010.04.29,3875.0,105.0,3800.0,3875.0,3760.0,68161.0
2010.04.30,3955.0,80.0,4080.0,4285.0,3950.0,138148.0
2010.05.03,3920.0,35.0,3960.0,3970.0,3875.0,20462.0
2010.05.04,3980.0,60.0,3950.0,4040.0,3810.0,47092.0
2010.05.06,3945.0,35.0,3860.0,4040.0,3810.0,51934.0
2010.05.07,3875.0,70.0,3660.0,3910.0,3660.0,93664.0
2010.05.10,3845.0,30.0,3875.0,3880.0,3735.0,42723.0
2010.05.11,3885.0,40.0,3845.0,3985.0,3805.0,43189.0
2010.05.12,3785.0,100.0,3895.0,3910.0,3775.0,20793.0
2010.05.13,3755.0,30.0,3805.0,3870.0,3740.0,53163.0
2010.05.14,3770.0,15.0,3715.0,3800.0,3710.0,40413.0
2010.05.17,3800.0,30.0,3765.0,3870.0,3725.0,49940.0
2010.05.18,4000.0,200.0,3830.0,4035.0,3755.0,130077.0
2010.05.19,3980.0,20.0,4070.0,4080.0,3950.0,126407.0
2010.05.20,4075.0,95.0,4000.0,4230.0,4000.0,186031.0
2010.05.24,3870.0,205.0,4070.0,4070.0,3870.0,86421.0
2010.05.25,3440.0,430.0,3865.0,3865.0,3290.0,80905.0
2010.05.26,3495.0,55.0,3460.0,3540.0,3415.0,46468.0
