date,close,diff,open,high,low,volume
1998.05.09,2500.0,0.0,2500.0,2500.0,2500.0,0.0
1998.05.11,2500.0,0.0,2500.0,2500.0,2500.0,0.0
1998.05.12,2500.0,0.0,2500.0,2500.0,2500.0,0.0
1998.05.13,2500.0,0.0,2500.0,2500.0,2500.0,0.0
1998.05.14,2450.0,50.0,2450.0,2450.0,2450.0,180.0
1998.05.15,2500.0,50.0,2500.0,2500.0,2500.0,10.0
1998.05.16,2500.0,0.0,2500.0,2500.0,2500.0,0.0
1998.05.18,2500.0,0.0,2500.0,2500.0,2500.0,0.0
1998.05.19,2690.0,190.0,2690.0,2690.0,2690.0,10.0
1998.05.20,2790.0,100.0,2790.0,2790.0,2790.0,110.0
1998.05.21,2570.0,220.0,2570.0,2570.0,2570.0,0.0
1998.05.22,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.05.23,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.05.25,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.05.26,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.05.27,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.05.28,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.05.29,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.05.30,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.06.01,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.06.02,2570.0,0.0,2570.0,2570.0,2570.0,0.0
1998.06.03,2530.0,40.0,2530.0,2530.0,2530.0,0.0
1998.06.05,2230.0,300.0,2230.0,2230.0,2230.0,0.0
1998.06.08,2230.0,0.0,2230.0,2230.0,2230.0,20.0
1998.06.09,2230.0,0.0,2230.0,2230.0,2230.0,0.0
1998.06.10,2300.0,70.0,2230.0,2300.0,2230.0,1500.0
1998.06.11,2350.0,50.0,2300.0,2350.0,2300.0,1270.0
1998.06.12,2350.0,0.0,2350.0,2350.0,2350.0,0.0
1998.06.13,2350.0,0.0,2350.0,2350.0,2350.0,0.0
1998.06.15,2300.0,50.0,2290.0,2300.0,2290.0,1700.0
1998.06.16,2240.0,60.0,2240.0,2240.0,2240.0,1500.0
1998.06.17,2190.0,50.0,2190.0,2190.0,2190.0,600.0
1998.06.18,2250.0,60.0,2250.0,2250.0,2250.0,500.0
1998.06.19,2240.0,10.0,2250.0,2250.0,2240.0,1800.0
1998.06.20,2200.0,40.0,2200.0,2200.0,2200.0,0.0
1998.06.22,2200.0,0.0,2000.0,2200.0,2000.0,2000.0
1998.06.23,2200.0,0.0,2200.0,2200.0,2200.0,1000.0
1998.06.24,2190.0,10.0,2190.0,2190.0,2190.0,0.0
1998.06.25,2150.0,40.0,2150.0,2150.0,2150.0,1000.0
1998.06.26,2130.0,20.0,2130.0,2130.0,2130.0,0.0
1998.06.27,2100.0,30.0,2100.0,2100.0,2100.0,0.0
1998.06.29,2000.0,100.0,2000.0,2000.0,2000.0,0.0
1998.06.30,2000.0,0.0,2000.0,2000.0,2000.0,50.0
1998.07.01,1900.0,100.0,1900.0,1900.0,1900.0,0.0
1998.07.02,1900.0,0.0,1900.0,1900.0,1900.0,20.0
1998.07.03,1800.0,100.0,1800.0,1800.0,1800.0,0.0
1998.07.04,1950.0,150.0,1950.0,1950.0,1950.0,50.0
1998.07.06,1800.0,150.0,1800.0,1800.0,1800.0,0.0
1998.07.07,1800.0,0.0,1585.0,1800.0,1585.0,160.0
1998.07.08,1940.0,140.0,1800.0,1940.0,1800.0,2770.0
1998.07.09,1990.0,50.0,1930.0,1990.0,1930.0,600.0
1998.07.10,1950.0,40.0,1950.0,1950.0,1950.0,0.0
1998.07.11,1900.0,50.0,1900.0,1900.0,1900.0,0.0
1998.07.13,1675.0,225.0,1675.0,1675.0,1675.0,1030.0
1998.07.14,1875.0,200.0,1870.0,1875.0,1870.0,550.0
1998.07.15,2000.0,125.0,1930.0,2000.0,1930.0,2550.0
1998.07.16,2000.0,0.0,2000.0,2000.0,2000.0,0.0
1998.07.18,2000.0,0.0,2000.0,2000.0,2000.0,0.0
1998.07.20,2100.0,100.0,2000.0,2100.0,2000.0,700.0
1998.07.21,2100.0,0.0,2090.0,2100.0,2090.0,1550.0
1998.07.22,2000.0,100.0,1900.0,2000.0,1900.0,230.0
1998.07.23,1950.0,50.0,1950.0,1950.0,1950.0,0.0
1998.07.25,1920.0,30.0,1920.0,1920.0,1920.0,50.0
1998.07.27,1900.0,20.0,1900.0,1900.0,1900.0,0.0
1998.07.28,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.07.29,2000.0,100.0,1900.0,2000.0,1900.0,1520.0
1998.07.30,1900.0,100.0,1900.0,1900.0,1900.0,0.0
1998.07.31,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.08.01,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.08.03,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.08.04,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.08.05,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.08.06,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.08.07,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.08.08,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.08.10,1890.0,10.0,1890.0,1890.0,1890.0,2600.0
1998.08.11,1880.0,10.0,1880.0,1880.0,1880.0,0.0
1998.08.12,1800.0,80.0,1800.0,1800.0,1800.0,0.0
1998.08.13,1800.0,0.0,1800.0,1800.0,1800.0,0.0
1998.08.14,1700.0,100.0,1700.0,1700.0,1700.0,0.0
1998.08.17,1590.0,110.0,1500.0,1590.0,1500.0,3020.0
1998.08.18,1590.0,0.0,1590.0,1590.0,1590.0,0.0
1998.08.19,1590.0,0.0,1590.0,1590.0,1590.0,0.0
1998.08.20,1500.0,90.0,1400.0,1500.0,1400.0,40.0
1998.08.21,1500.0,0.0,1400.0,1500.0,1400.0,3050.0
1998.08.22,1600.0,100.0,1600.0,1600.0,1600.0,10.0
1998.08.24,1600.0,0.0,1600.0,1600.0,1600.0,0.0
1998.08.25,1410.0,190.0,1410.0,1410.0,1410.0,0.0
1998.08.26,1490.0,80.0,1245.0,1500.0,1245.0,3050.0
1998.08.27,1450.0,40.0,1450.0,1450.0,1450.0,0.0
1998.08.28,1400.0,50.0,1400.0,1400.0,1400.0,0.0
1998.09.01,1385.0,15.0,1200.0,1385.0,1200.0,70.0
1998.09.02,1300.0,85.0,1300.0,1300.0,1300.0,0.0
1998.09.03,1200.0,100.0,1200.0,1200.0,1200.0,0.0
1998.09.04,1200.0,0.0,1200.0,1200.0,1200.0,0.0
1998.09.05,1150.0,50.0,1150.0,1150.0,1150.0,0.0
1998.09.07,1090.0,60.0,1090.0,1090.0,1090.0,0.0
1998.09.08,960.0,130.0,1220.0,1220.0,960.0,270.0
1998.09.09,1075.0,115.0,860.0,1075.0,860.0,3170.0
1998.09.10,1200.0,125.0,1020.0,1200.0,1020.0,2100.0
1998.09.11,1300.0,100.0,1300.0,1300.0,1300.0,300.0
1998.09.12,1455.0,155.0,1300.0,1455.0,1300.0,250.0
1998.09.14,1600.0,145.0,1550.0,1600.0,1550.0,500.0
1998.09.15,1490.0,110.0,1490.0,1490.0,1490.0,10.0
1998.09.16,1600.0,110.0,1400.0,1600.0,1400.0,450.0
1998.09.17,1680.0,80.0,1670.0,1680.0,1670.0,1650.0
1998.09.18,1680.0,0.0,1680.0,1680.0,1680.0,0.0
1998.09.19,1600.0,80.0,1600.0,1600.0,1600.0,0.0
1998.09.21,1720.0,120.0,1600.0,1720.0,1600.0,2800.0
1998.09.22,1650.0,70.0,1650.0,1650.0,1650.0,0.0
1998.09.23,1630.0,20.0,1455.0,1630.0,1455.0,110.0
1998.09.24,1610.0,20.0,1435.0,1610.0,1435.0,20.0
1998.09.25,1610.0,0.0,1610.0,1610.0,1610.0,0.0
1998.09.26,1610.0,0.0,1610.0,1610.0,1610.0,0.0
1998.09.28,1610.0,0.0,1610.0,1610.0,1610.0,0.0
1998.09.29,1540.0,70.0,1540.0,1540.0,1540.0,20.0
1998.09.30,1500.0,40.0,1500.0,1500.0,1500.0,0.0
1998.10.01,1500.0,0.0,1500.0,1500.0,1500.0,0.0
1998.10.02,1500.0,0.0,1500.0,1500.0,1500.0,0.0
1998.10.07,1500.0,0.0,1500.0,1500.0,1500.0,0.0
1998.10.08,1600.0,100.0,1600.0,1600.0,1600.0,10.0
1998.10.09,1600.0,0.0,1600.0,1600.0,1600.0,0.0
1998.10.10,1600.0,0.0,1600.0,1600.0,1600.0,0.0
1998.10.12,1600.0,0.0,1410.0,1600.0,1410.0,300.0
1998.10.13,1600.0,0.0,1410.0,1600.0,1410.0,2640.0
1998.10.14,1600.0,0.0,1600.0,1600.0,1600.0,0.0
1998.10.15,1600.0,0.0,1600.0,1600.0,1600.0,0.0
1998.10.16,1550.0,50.0,1550.0,1550.0,1550.0,0.0
1998.10.17,1365.0,185.0,1365.0,1365.0,1365.0,0.0
1998.10.19,1525.0,160.0,1355.0,1525.0,1355.0,1200.0
1998.10.20,1700.0,175.0,1525.0,1700.0,1525.0,1050.0
1998.10.21,1670.0,30.0,1670.0,1670.0,1670.0,0.0
1998.10.22,1650.0,20.0,1500.0,1650.0,1500.0,1000.0
1998.10.23,1590.0,60.0,1590.0,1590.0,1590.0,2000.0
1998.10.24,1590.0,0.0,1590.0,1590.0,1590.0,0.0
1998.10.26,1400.0,190.0,1400.0,1400.0,1400.0,0.0
1998.10.27,1500.0,100.0,1400.0,1500.0,1400.0,2800.0
1998.10.28,1400.0,100.0,1400.0,1400.0,1400.0,0.0
1998.10.29,1390.0,10.0,1390.0,1390.0,1390.0,0.0
1998.10.30,1380.0,10.0,1380.0,1380.0,1380.0,0.0
1998.10.31,1500.0,120.0,1215.0,1500.0,1215.0,1100.0
1998.11.02,1450.0,50.0,1450.0,1450.0,1450.0,0.0
1998.11.03,1620.0,170.0,1620.0,1620.0,1620.0,10.0
1998.11.04,1810.0,190.0,1430.0,1810.0,1430.0,1700.0
1998.11.05,1730.0,80.0,1730.0,1730.0,1730.0,0.0
1998.11.06,1710.0,20.0,1710.0,1710.0,1710.0,0.0
1998.11.07,1700.0,10.0,1700.0,1700.0,1700.0,0.0
1998.11.09,1700.0,0.0,1700.0,1700.0,1700.0,0.0
1998.11.10,1900.0,200.0,1500.0,1900.0,1500.0,2500.0
1998.11.11,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1998.11.12,1850.0,50.0,1850.0,1850.0,1850.0,0.0
1998.11.13,1850.0,0.0,1850.0,1850.0,1850.0,0.0
1998.11.14,1850.0,0.0,1850.0,1850.0,1850.0,0.0
1998.11.16,1700.0,150.0,1700.0,1700.0,1700.0,0.0
1998.11.17,1680.0,20.0,1500.0,1680.0,1500.0,310.0
1998.11.18,1600.0,80.0,1600.0,1600.0,1600.0,40.0
1998.11.19,1600.0,0.0,1600.0,1600.0,1600.0,50.0
1998.11.20,1750.0,150.0,1750.0,1750.0,1750.0,10.0
1998.11.21,1900.0,150.0,1600.0,1900.0,1600.0,1850.0
1998.11.23,1890.0,10.0,1890.0,1890.0,1890.0,0.0
1998.11.24,1880.0,10.0,1870.0,1880.0,1870.0,2750.0
1998.11.25,1700.0,180.0,1700.0,1700.0,1700.0,0.0
1998.11.26,1700.0,0.0,1680.0,1700.0,1680.0,1400.0
1998.11.27,1700.0,0.0,1700.0,1700.0,1700.0,0.0
1998.11.28,1700.0,0.0,1690.0,1700.0,1690.0,500.0
1998.11.30,1800.0,100.0,1690.0,1800.0,1690.0,1770.0
1998.12.01,1790.0,10.0,1790.0,1790.0,1790.0,0.0
1998.12.02,1700.0,90.0,1700.0,1700.0,1700.0,30.0
1998.12.03,1900.0,200.0,1700.0,1900.0,1600.0,70.0
1998.12.04,2125.0,225.0,1900.0,2125.0,1900.0,3000.0
1998.12.05,2125.0,0.0,2125.0,2125.0,2125.0,0.0
1998.12.07,2300.0,175.0,2300.0,2300.0,2300.0,100.0
1998.12.08,2300.0,0.0,2300.0,2300.0,2300.0,1000.0
1998.12.09,2300.0,0.0,2300.0,2300.0,2300.0,0.0
1998.12.10,2290.0,10.0,2025.0,2290.0,2025.0,100.0
1998.12.11,2040.0,250.0,2040.0,2040.0,2040.0,0.0
1998.12.14,1840.0,200.0,1840.0,1840.0,1840.0,0.0
1998.12.15,1840.0,0.0,1620.0,2060.0,1620.0,2660.0
1998.12.16,2060.0,220.0,1620.0,2060.0,1620.0,330.0
1998.12.17,2000.0,60.0,2000.0,2000.0,2000.0,0.0
1998.12.18,1790.0,210.0,1790.0,1790.0,1790.0,0.0
1998.12.21,1600.0,190.0,1580.0,2000.0,1580.0,230.0
1998.12.22,1790.0,190.0,1790.0,1790.0,1790.0,3170.0
1998.12.23,1600.0,190.0,1970.0,2000.0,1600.0,2060.0
1998.12.24,1790.0,190.0,1610.0,1790.0,1610.0,60.0
1998.12.28,2000.0,210.0,1790.0,2000.0,1790.0,570.0
1999.01.04,1995.0,5.0,1995.0,1995.0,1995.0,0.0
1999.01.05,1900.0,95.0,1900.0,1900.0,1900.0,190.0
1999.01.06,1900.0,0.0,1900.0,1900.0,1900.0,0.0
1999.01.07,1800.0,100.0,1800.0,2125.0,1800.0,340.0
1999.01.08,1800.0,0.0,1750.0,2015.0,1750.0,1170.0
1999.01.11,2015.0,215.0,1810.0,2015.0,1810.0,1700.0
1999.01.12,2255.0,240.0,2015.0,2255.0,2015.0,1360.0
1999.01.13,2525.0,270.0,2260.0,2525.0,2260.0,1350.0
1999.01.14,2525.0,0.0,2525.0,2525.0,2525.0,0.0
1999.01.15,2250.0,275.0,2700.0,2800.0,2250.0,550.0
